,mileage,tax,mpg,engineSize,age,model_ Amarok,model_ Arteon,model_ Golf,model_ Golf SV,model_ Passat,model_ Polo,model_ Scirocco,model_ Sharan,model_ T-Cross,model_ T-Roc,model_ Tiguan,model_ Touareg,model_ Touran,model_ Up,transmission_Automatic,transmission_Manual,transmission_Semi-Auto,fuelType_Diesel,fuelType_Petrol,price
8878,-0.2201040160930586,0.549548419721091,1.1122467617042076,-1.2757825733648909,-0.36411995253090557,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,12495.0
8879,0.8027927068596298,-1.4663832572029634,0.6900741140726262,-0.8364873735498078,0.7547199103452343,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,9995.0
8880,-0.12799216619116902,0.6301856867980532,0.6900741140726262,-0.8364873735498078,0.19529997890716438,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,11695.0
8881,-0.1426707341655401,-1.4663832572029634,0.6900741140726262,-0.8364873735498078,0.19529997890716438,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,12495.0
8882,-0.369600372152594,-1.4663832572029634,0.6900741140726262,-0.8364873735498078,0.19529997890716438,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,12520.0
8883,-0.6363718374986551,0.6301856867980532,0.6900741140726262,-0.8364873735498078,0.19529997890716438,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,13495.0
8884,0.39363401767855444,0.6301856867980532,0.6900741140726262,-0.8364873735498078,0.19529997890716438,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,10495.0
8885,-0.7826972137170373,0.549548419721091,-0.8029754934049171,-1.2757825733648909,-0.36411995253090557,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,14499.0
8886,-0.4256039677342537,-1.4663832572029634,0.6900741140726262,-0.8364873735498078,0.19529997890716438,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,11495.0
8887,-0.724954693706358,0.6301856867980532,0.6900741140726262,-0.8364873735498078,0.19529997890716438,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,11499.0
8888,0.5649692187731298,0.6301856867980532,0.6900741140726262,-0.8364873735498078,0.19529997890716438,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,11199.0
8889,-0.12702041430436398,0.6301856867980532,0.6900741140726262,-1.2757825733648909,0.19529997890716438,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,10299.0
8890,-0.7621881344218359,0.6301856867980532,-0.39109973961800865,-1.2757825733648909,-0.9235398839689756,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,15995.0
8891,-0.2007712680292528,0.6301856867980532,0.6900741140726262,-0.8364873735498078,0.19529997890716438,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,11495.0
8892,0.3042839889286371,-1.4663832572029634,0.6900741140726262,-0.8364873735498078,0.7547199103452343,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,9995.0
8893,0.34248918153092,-1.4663832572029634,0.6900741140726262,-0.8364873735498078,0.7547199103452343,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,9495.0
8894,-0.5003265733459475,-1.4663832572029634,0.8239337340533711,-0.397192173734725,1.8735597732213742,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,11995.0
8895,-0.21498953247829516,-1.4663832572029634,0.6900741140726262,-0.8364873735498078,0.7547199103452343,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,10695.0
8896,-0.020025417083512763,-1.4663832572029634,0.6900741140726262,-0.8364873735498078,0.7547199103452343,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,10995.0
8897,-0.9619598644144959,0.549548419721091,0.6900741140726262,-1.2757825733648909,0.19529997890716438,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,11495.0
8898,-0.09817472671709815,0.549548419721091,0.6900741140726262,-0.8364873735498078,0.19529997890716438,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,12995.0
8899,-0.7466401042329549,0.549548419721091,-0.11308360581184586,-1.2757825733648909,-0.9235398839689756,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,14999.0
8900,-1.0128489763813922,0.549548419721091,-0.5661469349774451,-1.2757825733648909,-1.4829598154070456,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,15295.0
8901,-0.4226375672376909,-1.4663832572029634,0.6900741140726262,-0.8364873735498078,0.19529997890716438,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,10750.0
8902,-0.13786311956766245,0.549548419721091,0.6900741140726262,-0.8364873735498078,0.19529997890716438,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,12995.0
8903,0.3699539585421997,-1.4663832572029634,0.6900741140726262,-0.8364873735498078,0.7547199103452343,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,9995.0
8904,0.600463735059588,0.549548419721091,0.6900741140726262,-0.8364873735498078,0.19529997890716438,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,11795.0
8905,-0.42903067175614523,0.549548419721091,0.6900741140726262,-0.8364873735498078,0.19529997890716438,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,12995.0
8906,-0.9897315104426614,0.549548419721091,-0.11308360581184586,-1.2757825733648909,-0.9235398839689756,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,15499.0
8907,0.5214449632114928,-1.4663832572029634,0.6900741140726262,-1.2757825733648909,0.19529997890716438,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,9495.0
8908,0.0867650007927479,-1.4663832572029634,0.6900741140726262,-0.8364873735498078,0.7547199103452343,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,10495.0
8909,-0.5627744182822092,0.549548419721091,0.6900741140726262,-0.8364873735498078,0.19529997890716438,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,12495.0
8910,-0.9820597850205162,0.549548419721091,-0.8029754934049171,-1.2757825733648909,-1.4829598154070456,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,15995.0
8911,0.42324687780803477,-1.4663832572029634,0.6900741140726262,-1.2757825733648909,0.19529997890716438,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,9295.0
8912,-0.02672539061885287,0.6301856867980532,0.6900741140726262,-0.8364873735498078,0.19529997890716438,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,11495.0
8913,0.28883824841205147,-1.4663832572029634,0.6900741140726262,-0.8364873735498078,0.7547199103452343,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,11495.0
8914,-0.7929261809465641,0.549548419721091,-0.11308360581184586,-1.2757825733648909,-0.9235398839689756,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,14221.0
8915,-0.9872765583075749,0.549548419721091,-0.7308972364922086,-1.2757825733648909,-0.9235398839689756,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,16999.0
8916,1.2119513960407051,-1.4663832572029634,0.5665113879365533,-0.8364873735498078,1.8735597732213742,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7995.0
8917,0.6493581984167265,-1.4663832572029634,0.6900741140726262,-0.8364873735498078,1.3141398417833043,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,9995.0
8918,-0.19386671514932216,0.549548419721091,0.6900741140726262,-1.2757825733648909,0.19529997890716438,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,10995.0
8919,-0.9990398706215308,0.549548419721091,-0.4837717842200629,-1.2757825733648909,-1.4829598154070456,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,14583.0
8920,-0.9754621011574713,0.549548419721091,-0.8029754934049171,-1.2757825733648909,-1.4829598154070456,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,16490.0
8921,-0.981957495348221,0.549548419721091,-0.8029754934049171,-1.2757825733648909,-1.4829598154070456,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,16994.0
8922,-0.9872765583075749,0.549548419721091,-0.8029754934049171,-1.2757825733648909,-1.4829598154070456,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,16499.0
8923,-1.0384213944552094,0.549548419721091,-0.11308360581184586,-1.2757825733648909,-0.9235398839689756,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,14507.0
8924,-0.5327523994635478,0.549548419721091,0.6900741140726262,-0.8364873735498078,0.19529997890716438,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,11947.0
8925,0.1334090913593905,-1.4663832572029634,0.6900741140726262,-0.8364873735498078,0.7547199103452343,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,9230.0
8926,-0.6142261234467294,0.6301856867980532,-0.11308360581184586,-1.2757825733648909,-0.9235398839689756,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,13481.0
8927,-0.24705734474286195,-1.4663832572029634,0.6900741140726262,-0.8364873735498078,0.7547199103452343,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,10500.0
8928,-0.9872765583075749,0.549548419721091,-0.5661469349774451,-1.2757825733648909,-1.4829598154070456,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,14999.0
8929,-0.3752263041288338,0.6301856867980532,0.5665113879365533,-1.2757825733648909,0.19529997890716438,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,10991.0
8930,0.23559647398236405,-1.4663832572029634,0.6900741140726262,-0.8364873735498078,1.3141398417833043,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,9491.0
8931,-0.6487488878463826,0.6301856867980532,-0.4837717842200629,-1.2757825733648909,-0.9235398839689756,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,12291.0
8932,0.17550129150889363,-1.4663832572029634,0.6900741140726262,-0.8364873735498078,0.19529997890716438,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,10491.0
8933,-0.9872765583075749,0.549548419721091,-0.5661469349774451,-1.2757825733648909,-1.4829598154070456,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,14999.0
8934,-0.9872765583075749,0.549548419721091,-0.11308360581184586,-1.2757825733648909,-1.4829598154070456,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,14999.0
8935,0.8677977936032731,-1.4663832572029634,0.6900741140726262,-0.8364873735498078,0.7547199103452343,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,9291.0
8936,-0.06523745223802159,-1.4663832572029634,0.6900741140726262,-0.8364873735498078,0.19529997890716438,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,11291.0
8937,-0.13489671907109968,0.6301856867980532,0.5665113879365533,-1.2757825733648909,0.19529997890716438,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,10491.0
8938,-0.32019446043397914,0.549548419721091,-0.4837717842200629,-1.2757825733648909,-0.9235398839689756,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,12371.0
8939,-0.26966336232011634,0.549548419721091,-0.4837717842200629,-1.2757825733648909,-0.9235398839689756,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,11491.0
8940,-0.4798174940507462,-1.4663832572029634,0.6900741140726262,-0.8364873735498078,0.7547199103452343,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,10291.0
8941,-0.019002520360560073,0.6301856867980532,0.6900741140726262,-0.8364873735498078,0.19529997890716438,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,11491.0
8942,0.2503773316290304,0.549548419721091,0.6900741140726262,-0.8364873735498078,0.19529997890716438,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,10746.0
8943,0.18695773480596373,-1.4663832572029634,0.5665113879365533,-0.8364873735498078,1.8735597732213742,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,8997.0
8944,-0.9872765583075749,0.6301856867980532,-0.4837717842200629,-1.2757825733648909,-1.4829598154070456,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,15999.0
8945,-0.8941418116827327,0.6301856867980532,-0.39109973961800865,-1.2757825733648909,-0.9235398839689756,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,16649.0
8946,-0.30996549320445227,0.6301856867980532,0.5665113879365533,-1.2757825733648909,0.19529997890716438,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,11499.0
8947,-0.4042254262245425,0.549548419721091,-0.8029754934049171,-1.2757825733648909,-0.9235398839689756,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,14499.0
8948,-0.9361317221599404,0.6301856867980532,-0.8029754934049171,-1.2757825733648909,-0.9235398839689756,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,16999.0
8949,-1.0156107975333644,0.549548419721091,-0.7308972364922086,-1.2757825733648909,-0.9235398839689756,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,17349.0
8950,-0.5782201587987948,0.549548419721091,-0.11308360581184586,-1.2757825733648909,-0.9235398839689756,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,13830.0
8951,-0.39783232170608823,0.549548419721091,-0.11308360581184586,-1.2757825733648909,-0.9235398839689756,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,13590.0
8952,-0.5213982458387729,-1.4663832572029634,0.6900741140726262,-0.8364873735498078,0.7547199103452343,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,9899.0
8953,-0.12436088282468698,0.549548419721091,1.1122467617042076,-1.2757825733648909,-0.36411995253090557,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,12000.0
8954,-0.9757689701743572,0.549548419721091,-0.7308972364922086,-1.2757825733648909,-0.9235398839689756,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,19849.0
8955,-0.3963491214578068,0.6301856867980532,-0.4837717842200629,-1.2757825733648909,-0.9235398839689756,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,12690.0
8956,0.48809853004323517,-1.4663832572029634,0.6900741140726262,-0.8364873735498078,0.19529997890716438,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,10449.0
8957,0.12798773872774125,-1.4663832572029634,0.6900741140726262,-0.8364873735498078,0.7547199103452343,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,9299.0
8958,-0.9086158003125132,0.549548419721091,-1.400195336395935,0.9206934257105241,-1.4829598154070456,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,20950.0
8959,-0.9889131930642991,0.549548419721091,-0.5661469349774451,-1.2757825733648909,-1.4829598154070456,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,14950.0
8960,-0.41245974484431164,0.549548419721091,-0.11308360581184586,-1.2757825733648909,-0.36411995253090557,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,13099.0
8961,-0.895215853241833,0.6301856867980532,0.6900741140726262,-0.8364873735498078,0.19529997890716438,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,13499.0
8962,-0.9929536351199624,0.549548419721091,-0.8029754934049171,-1.2757825733648909,-0.9235398839689756,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,15399.0
8963,-0.5093280645079312,0.6301856867980532,-0.4837717842200629,-1.2757825733648909,-0.9235398839689756,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,11495.0
8964,0.28832680005057515,0.549548419721091,0.6900741140726262,-0.8364873735498078,0.19529997890716438,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,10328.0
8965,-0.5395035178350356,0.549548419721091,-0.4837717842200629,-1.2757825733648909,-0.9235398839689756,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,12295.0
8966,-0.5713156059188642,0.6301856867980532,-0.4837717842200629,-1.2757825733648909,-0.9235398839689756,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,11495.0
8967,-0.23575433595423476,0.6301856867980532,0.6900741140726262,-1.2757825733648909,0.19529997890716438,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,9495.0
8968,-0.23432228054210097,0.549548419721091,0.6900741140726262,-0.8364873735498078,0.19529997890716438,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,11297.0
8969,0.836343719372478,-1.4663832572029634,0.6900741140726262,-0.8364873735498078,0.7547199103452343,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,9244.0
8970,-0.276005322002423,0.6301856867980532,-0.4837717842200629,-1.2757825733648909,-0.9235398839689756,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,11495.0
8971,-0.11597312969647493,-1.4663832572029634,0.6900741140726262,-0.8364873735498078,0.19529997890716438,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,10656.0
8972,-0.06385654166203546,0.6301856867980532,-0.11308360581184586,-1.2757825733648909,-0.36411995253090557,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,12999.0
8973,0.21012634558084212,-1.4663832572029634,0.6900741140726262,-0.8364873735498078,0.19529997890716438,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,10649.0
8974,-0.15832105402671623,-1.4663832572029634,0.6900741140726262,-0.8364873735498078,0.19529997890716438,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,10899.0
8975,-0.4899953164441254,0.549548419721091,0.4429486618004812,0.042103026080358374,-0.9235398839689756,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,12995.0
8976,-0.6010819005567875,0.549548419721091,-0.4837717842200629,-1.2757825733648909,-0.9235398839689756,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,11495.0
8977,-0.28940526907310327,0.549548419721091,-0.11308360581184586,-1.2757825733648909,-0.36411995253090557,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,12995.0
8978,-0.4523527170394665,0.549548419721091,-0.4837717842200629,-1.2757825733648909,-0.9235398839689756,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,11495.0
8979,-0.468514485262119,0.549548419721091,0.6900741140726262,-1.2757825733648909,-0.36411995253090557,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,10795.0
8980,0.25012160744829226,-1.4663832572029634,0.8239337340533711,-0.397192173734725,0.7547199103452343,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,11999.0
8981,-0.4609450495122691,0.6301856867980532,-0.4837717842200629,-1.2757825733648909,-0.9235398839689756,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,11741.0
8982,0.13606862283906748,0.549548419721091,0.5665113879365533,-1.2757825733648909,0.19529997890716438,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,9991.0
